"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"ASSIGNMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"ASSIGNMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"COMMENT_DELETE";NA;"BLOCK_COMMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"THROW_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"ALTERNATIVE_PART_DELETE";NA;"ELSE_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"FOREACH_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"CONTINUE_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"ASSIGNMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.method(SootMethod)"
